NMARK= 1
MARKER_TAG= inlet
NROW=618
NCOL=10
# COORD-X               COORD-Y                 COORD-Z                 TEMPERATURE             VELOCITY                NORMAL-X                NORMAL-Y                NORMAL-Z                TKE                     DISSIPATION
 -0.045266 	 0.000000 	 -0.520000 	 300.000000 	 8.215330 	 0.000000 	 0.000000 	 1.000000 	 0.557379 	 611.655000
 0.045266 	 0.000000 	 -0.520000 	 300.000000 	 8.215330 	 0.000000 	 0.000000 	 1.000000 	 0.557379 	 611.655000
 -0.043669 	 0.000000 	 -0.520000 	 300.000000 	 8.477430 	 0.000000 	 0.000000 	 1.000000 	 0.536893 	 491.061000
 0.043669 	 0.000000 	 -0.520000 	 300.000000 	 8.477430 	 0.000000 	 0.000000 	 1.000000 	 0.536893 	 491.061000
 -0.041895 	 0.000000 	 -0.520000 	 300.000000 	 8.713840 	 0.000000 	 0.000000 	 1.000000 	 0.514846 	 402.418000
 0.041895 	 0.000000 	 -0.520000 	 300.000000 	 8.713840 	 0.000000 	 0.000000 	 1.000000 	 0.514846 	 402.418000
 -0.039923 	 0.000000 	 -0.520000 	 300.000000 	 8.930320 	 0.000000 	 0.000000 	 1.000000 	 0.491258 	 334.603000
 0.039923 	 0.000000 	 -0.520000 	 300.000000 	 8.930320 	 0.000000 	 0.000000 	 1.000000 	 0.491258 	 334.603000
 -0.037733 	 0.000000 	 -0.520000 	 300.000000 	 9.130380 	 0.000000 	 0.000000 	 1.000000 	 0.466164 	 281.081000
 0.037733 	 0.000000 	 -0.520000 	 300.000000 	 9.130380 	 0.000000 	 0.000000 	 1.000000 	 0.466164 	 281.081000
 -0.039834 	 0.033425 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.350895 	 6627.800000
 0.039834 	 0.033425 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.350895 	 6627.800000
 -0.042596 	 0.029826 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.376908 	 5715.150000
 0.042596 	 0.029826 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.376908 	 5715.150000
 -0.045033 	 0.026000 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.395366 	 5130.960000
 0.045033 	 0.026000 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.395366 	 5130.960000
 -0.047128 	 0.021976 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.408156 	 4754.240000
 0.047128 	 0.021976 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.408156 	 4754.240000
 -0.048864 	 0.017785 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.416707 	 4521.830000
 0.048864 	 0.017785 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.416707 	 4521.830000
 -0.050228 	 0.013459 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.422003 	 4400.680000
 0.050228 	 0.013459 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.422003 	 4400.680000
 -0.051210 	 0.009030 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.424624 	 4374.890000
 0.051210 	 0.009030 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.424624 	 4374.890000
 -0.051802 	 0.004532 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.425024 	 4442.370000
 0.051802 	 0.004532 	 -0.520000 	 300.000000 	 0.000000 	 0.000000 	 0.000000 	 1.000000 	 0.425024 	 4442.370000
 -0.002118 	 0.050810 	 -0.520000 	 300.000000 	 5.876210 	 0.000000 	 0.000000 	 1.000000 	 0.457819 	 3254.670000
 0.002118 	 0.050810 	 -0.520000 	 300.000000 	 5.876210 	 0.000000 	 0.000000 	 1.000000 	 0.457819 	 3254.670000
 -0.002084 	 0.049538 	 -0.520000 	 300.000000 	 6.818940 	 0.000000 	 0.000000 	 1.000000 	 0.599649 	 1737.770000
 0.002084 	 0.049538 	 -0.520000 	 300.000000 	 6.818940 	 0.000000 	 0.000000 	 1.000000 	 0.599649 	 1737.770000
 -0.002047 	 0.048124 	 -0.520000 	 300.000000 	 7.393170 	 0.000000 	 0.000000 	 1.000000 	 0.596667 	 1100.400000
 0.002047 	 0.048124 	 -0.520000 	 300.000000 	 7.393170 	 0.000000 	 0.000000 	 1.000000 	 0.596667 	 1100.400000
 -0.002005 	 0.046553 	 -0.520000 	 300.000000 	 7.823780 	 0.000000 	 0.000000 	 1.000000 	 0.579991 	 776.362000
 0.002005 	 0.046553 	 -0.520000 	 300.000000 	 7.823780 	 0.000000 	 0.000000 	 1.000000 	 0.579991 	 776.362000
 -0.001958 	 0.044807 	 -0.520000 	 300.000000 	 8.175340 	 0.000000 	 0.000000 	 1.000000 	 0.559293 	 583.960000
 0.001958 	 0.044807 	 -0.520000 	 300.000000 	 8.175340 	 0.000000 	 0.000000 	 1.000000 	 0.559293 	 583.960000
 -0.001907 	 0.042867 	 -0.520000 	 300.000000 	 8.476780 	 0.000000 	 0.000000 	 1.000000 	 0.536258 	 457.444000
 0.001907 	 0.042867 	 -0.520000 	 300.000000 	 8.476780 	 0.000000 	 0.000000 	 1.000000 	 0.536258 	 457.444000
 -0.001849 	 0.040712 	 -0.520000 	 300.000000 	 8.743320 	 0.000000 	 0.000000 	 1.000000 	 0.511277 	 368.169000
 0.001849 	 0.040712 	 -0.520000 	 300.000000 	 8.743320 	 0.000000 	 0.000000 	 1.000000 	 0.511277 	 368.169000
 -0.001785 	 0.038317 	 -0.520000 	 300.000000 	 8.983620 	 0.000000 	 0.000000 	 1.000000 	 0.484489 	 301.882000
 0.001785 	 0.038317 	 -0.520000 	 300.000000 	 8.983620 	 0.000000 	 0.000000 	 1.000000 	 0.484489 	 301.882000
 -0.001715 	 0.035657 	 -0.520000 	 300.000000 	 9.202800 	 0.000000 	 0.000000 	 1.000000 	 0.456029 	 250.781000
 0.001715 	 0.035657 	 -0.520000 	 300.000000 	 9.202800 	 0.000000 	 0.000000 	 1.000000 	 0.456029 	 250.781000
 -0.001636 	 0.032701 	 -0.520000 	 300.000000 	 9.403800 	 0.000000 	 0.000000 	 1.000000 	 0.426112 	 210.290000
 0.001636 	 0.032701 	 -0.520000 	 300.000000 	 9.403800 	 0.000000 	 0.000000 	 1.000000 	 0.426112 	 210.290000
 -0.006341 	 0.050473 	 -0.520000 	 300.000000 	 5.861780 	 0.000000 	 0.000000 	 1.000000 	 0.456394 	 3302.390000
 0.006341 	 0.050473 	 -0.520000 	 300.000000 	 5.861780 	 0.000000 	 0.000000 	 1.000000 	 0.456394 	 3302.390000
 -0.006240 	 0.049221 	 -0.520000 	 300.000000 	 6.803840 	 0.000000 	 0.000000 	 1.000000 	 0.598923 	 1761.520000
 0.006240 	 0.049221 	 -0.520000 	 300.000000 	 6.803840 	 0.000000 	 0.000000 	 1.000000 	 0.598923 	 1761.520000
 -0.006128 	 0.047829 	 -0.520000 	 300.000000 	 7.378070 	 0.000000 	 0.000000 	 1.000000 	 0.596555 	 1115.440000
 0.006128 	 0.047829 	 -0.520000 	 300.000000 	 7.378070 	 0.000000 	 0.000000 	 1.000000 	 0.596555 	 1115.440000
 -0.006004 	 0.046283 	 -0.520000 	 300.000000 	 7.808570 	 0.000000 	 0.000000 	 1.000000 	 0.580307 	 786.941000
 0.006004 	 0.046283 	 -0.520000 	 300.000000 	 7.808570 	 0.000000 	 0.000000 	 1.000000 	 0.580307 	 786.941000
 -0.005865 	 0.044565 	 -0.520000 	 300.000000 	 8.159980 	 0.000000 	 0.000000 	 1.000000 	 0.559977 	 591.914000
 0.005865 	 0.044565 	 -0.520000 	 300.000000 	 8.159980 	 0.000000 	 0.000000 	 1.000000 	 0.559977 	 591.914000
 -0.005711 	 0.042655 	 -0.520000 	 300.000000 	 8.461280 	 0.000000 	 0.000000 	 1.000000 	 0.537298 	 463.706000
 0.005711 	 0.042655 	 -0.520000 	 300.000000 	 8.461280 	 0.000000 	 0.000000 	 1.000000 	 0.537298 	 463.706000
 -0.005540 	 0.040534 	 -0.520000 	 300.000000 	 8.727710 	 0.000000 	 0.000000 	 1.000000 	 0.512674 	 373.267000
 0.005540 	 0.040534 	 -0.520000 	 300.000000 	 8.727710 	 0.000000 	 0.000000 	 1.000000 	 0.512674 	 373.267000
 -0.005351 	 0.038177 	 -0.520000 	 300.000000 	 8.967970 	 0.000000 	 0.000000 	 1.000000 	 0.486248 	 306.141000
 0.005351 	 0.038177 	 -0.520000 	 300.000000 	 8.967970 	 0.000000 	 0.000000 	 1.000000 	 0.486248 	 306.141000
 -0.005140 	 0.035558 	 -0.520000 	 300.000000 	 9.187210 	 0.000000 	 0.000000 	 1.000000 	 0.458148 	 254.411000
 0.005140 	 0.035558 	 -0.520000 	 300.000000 	 9.187210 	 0.000000 	 0.000000 	 1.000000 	 0.458148 	 254.411000
 -0.004905 	 0.032649 	 -0.520000 	 300.000000 	 9.388400 	 0.000000 	 0.000000 	 1.000000 	 0.428578 	 213.431000
 0.004905 	 0.032649 	 -0.520000 	 300.000000 	 9.388400 	 0.000000 	 0.000000 	 1.000000 	 0.428578 	 213.431000
 -0.010522 	 0.049802 	 -0.520000 	 300.000000 	 5.830490 	 0.000000 	 0.000000 	 1.000000 	 0.453188 	 3401.120000
 0.010522 	 0.049802 	 -0.520000 	 300.000000 	 5.830490 	 0.000000 	 0.000000 	 1.000000 	 0.453188 	 3401.120000
 -0.010357 	 0.048589 	 -0.520000 	 300.000000 	 6.771700 	 0.000000 	 0.000000 	 1.000000 	 0.597507 	 1811.110000
 0.010357 	 0.048589 	 -0.520000 	 300.000000 	 6.771700 	 0.000000 	 0.000000 	 1.000000 	 0.597507 	 1811.110000
 -0.010173 	 0.047242 	 -0.520000 	 300.000000 	 7.346060 	 0.000000 	 0.000000 	 1.000000 	 0.596383 	 1146.800000
 0.010173 	 0.047242 	 -0.520000 	 300.000000 	 7.346060 	 0.000000 	 0.000000 	 1.000000 	 0.596383 	 1146.800000
 -0.009969 	 0.045745 	 -0.520000 	 300.000000 	 7.776430 	 0.000000 	 0.000000 	 1.000000 	 0.580992 	 808.959000
 0.009969 	 0.045745 	 -0.520000 	 300.000000 	 7.776430 	 0.000000 	 0.000000 	 1.000000 	 0.580992 	 808.959000
 -0.009742 	 0.044082 	 -0.520000 	 300.000000 	 8.127610 	 0.000000 	 0.000000 	 1.000000 	 0.561401 	 608.445000
 0.009742 	 0.044082 	 -0.520000 	 300.000000 	 8.127610 	 0.000000 	 0.000000 	 1.000000 	 0.561401 	 608.445000
 -0.009490 	 0.042233 	 -0.520000 	 300.000000 	 8.428680 	 0.000000 	 0.000000 	 1.000000 	 0.539431 	 476.702000
 0.009490 	 0.042233 	 -0.520000 	 300.000000 	 8.428680 	 0.000000 	 0.000000 	 1.000000 	 0.539431 	 476.702000
 -0.009210 	 0.040180 	 -0.520000 	 300.000000 	 8.694950 	 0.000000 	 0.000000 	 1.000000 	 0.515520 	 383.834000
 0.009210 	 0.040180 	 -0.520000 	 300.000000 	 8.694950 	 0.000000 	 0.000000 	 1.000000 	 0.515520 	 383.834000
 -0.008898 	 0.037898 	 -0.520000 	 300.000000 	 8.935160 	 0.000000 	 0.000000 	 1.000000 	 0.489815 	 314.958000
 0.008898 	 0.037898 	 -0.520000 	 300.000000 	 8.935160 	 0.000000 	 0.000000 	 1.000000 	 0.489815 	 314.958000
 -0.008552 	 0.035363 	 -0.520000 	 300.000000 	 9.154550 	 0.000000 	 0.000000 	 1.000000 	 0.462434 	 261.916000
 0.008552 	 0.035363 	 -0.520000 	 300.000000 	 9.154550 	 0.000000 	 0.000000 	 1.000000 	 0.462434 	 261.916000
 -0.008168 	 0.032546 	 -0.520000 	 300.000000 	 9.356160 	 0.000000 	 0.000000 	 1.000000 	 0.433554 	 219.916000
 0.008168 	 0.032546 	 -0.520000 	 300.000000 	 9.356160 	 0.000000 	 0.000000 	 1.000000 	 0.433554 	 219.916000
